x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3664732277393341,1.0112245082855225,1.1501293784021982e-06,0.2678415775299072,0.9610550403594971,-0.10840118676424026,0.2123982012271881,0.8337271213531494,-0.166876882314682,0.21311511099338531,0.6926435828208923,-0.21023344993591309,0.1899404078722,0.5539402365684509,-0.2525731027126312,0.30656689405441284,0.610596776008606,-0.136471226811409,0.3120820224285126,0.40383630990982056,-0.20783358812332153,0.32229384779930115,0.26949506998062134,-0.2585601508617401,0.3374064862728119,0.14683076739311218,-0.2933225631713867,0.3774758279323578,0.5963943004608154,-0.12150923162698746,0.3832250237464905,0.37805604934692383,-0.18358750641345978,0.38969987630844116,0.23144611716270447,-0.22921372950077057,0.39787012338638306,0.0905042290687561,-0.2624884843826294,0.4417286515235901,0.6218011379241943,-0.11577266454696655,0.45432746410369873,0.42780977487564087,-0.17147742211818695,0.46249353885650635,0.298065185546875,-0.20544689893722534,0.47079116106033325,0.17333385348320007,-0.23000550270080566,0.5069438815116882,0.6766215562820435,-0.11942748725414276,0.5336690545082092,0.5398778319358826,-0.16790138185024261,0.5536190271377563,0.4487893581390381,-0.1922784149646759,0.571104884147644,0.3579067587852478,-0.20935119688510895,3
0.3609991669654846,1.0362097024917603,1.2190008646939532e-06,0.26475346088409424,0.9869223833084106,-0.10897501558065414,0.20379163324832916,0.8678808212280273,-0.17103540897369385,0.1977003514766693,0.7316159605979919,-0.21785874664783478,0.17102894186973572,0.59764564037323,-0.2640479505062103,0.2911602854728699,0.6385144591331482,-0.14802204072475433,0.29746222496032715,0.42594999074935913,-0.22362454235553741,0.3077927231788635,0.2878826856613159,-0.27582359313964844,0.32256966829299927,0.16338258981704712,-0.31078630685806274,0.3661634922027588,0.6228293180465698,-0.13446134328842163,0.37346935272216797,0.3964380621910095,-0.19948691129684448,0.3802604377269745,0.2461806833744049,-0.24610096216201782,0.38729944825172424,0.10116362571716309,-0.2799513339996338,0.43415969610214233,0.6464399695396423,-0.129391148686409,0.44778352975845337,0.44842439889907837,-0.18701110780239105,0.45451492071151733,0.3162018954753876,-0.22211015224456787,0.459833025932312,0.19057565927505493,-0.24733975529670715,0.5015641450881958,0.6995526552200317,-0.13351695239543915,0.5311863422393799,0.5600546002388,-0.1825471669435501,0.5539175271987915,0.46794360876083374,-0.20691262185573578,0.5732438564300537,0.3776794373989105,-0.22391846776008606,3
0.3568877577781677,1.0495917797088623,1.2957183344042278e-06,0.2578485608100891,1.0012046098709106,-0.11932153254747391,0.20073875784873962,0.8779833912849426,-0.18487206101417542,0.19566509127616882,0.7341243028640747,-0.2332633137702942,0.16428424417972565,0.593938410282135,-0.28060343861579895,0.28810036182403564,0.6492308974266052,-0.15324319899082184,0.2954618036746979,0.43455666303634644,-0.2291049212217331,0.3064424395561218,0.29571452736854553,-0.28170984983444214,0.3224949836730957,0.16928306221961975,-0.3171822130680084,0.3679148256778717,0.6349489092826843,-0.13395823538303375,0.377655953168869,0.40787002444267273,-0.19968309998512268,0.38620710372924805,0.2554967403411865,-0.24658285081386566,0.3950047791004181,0.11029595136642456,-0.2805924117565155,0.4387206435203552,0.6600699424743652,-0.12419527769088745,0.45289480686187744,0.4616223871707916,-0.1825929433107376,0.45982617139816284,0.3318110704421997,-0.21692930161952972,0.4662930369377136,0.20872041583061218,-0.24135823547840118,0.5066790580749512,0.7141058444976807,-0.12448549270629883,0.5367418527603149,0.5740541815757751,-0.1740923970937729,0.5613502264022827,0.4835696518421173,-0.19838494062423706,0.5827852487564087,0.3953627049922943,-0.21522104740142822,3
0.3574734926223755,1.0557936429977417,1.2133266409364296e-06,0.2627812922000885,0.9877986907958984,-0.10036006569862366,0.21308673918247223,0.8527994751930237,-0.1565624624490738,0.2123742252588272,0.711027979850769,-0.19951757788658142,0.18686175346374512,0.569943368434906,-0.241493359208107,0.31268036365509033,0.6355530619621277,-0.12388911098241806,0.3380298614501953,0.42155420780181885,-0.19107376039028168,0.36061573028564453,0.28720149397850037,-0.23837141692638397,0.38621821999549866,0.16531473398208618,-0.2704714834690094,0.3907119333744049,0.6351060271263123,-0.11255504935979843,0.4174179434776306,0.4083709716796875,-0.1701103001832962,0.43709152936935425,0.25967898964881897,-0.21316273510456085,0.4572640061378479,0.11773097515106201,-0.24438196420669556,0.4581877291202545,0.6716811656951904,-0.11003810167312622,0.4850369095802307,0.4736943244934082,-0.16220133006572723,0.5012837648391724,0.34491774439811707,-0.19337564706802368,0.5175318717956543,0.22040757536888123,-0.21565771102905273,0.5222368836402893,0.7361588478088379,-0.1162516176700592,0.5588100552558899,0.5969133973121643,-0.16149857640266418,0.5886514782905579,0.5076993703842163,-0.18244661390781403,0.6161303520202637,0.4183410406112671,-0.19664287567138672,3
0.3366795778274536,1.0495831966400146,1.254232415703882e-06,0.228111132979393,0.9949290752410889,-0.10809066146612167,0.1634002923965454,0.8585009574890137,-0.16808097064495087,0.15231306850910187,0.7061605453491211,-0.21318665146827698,0.11025217175483704,0.5621309280395508,-0.2582269012928009,0.2456064075231552,0.6265369653701782,-0.1417028158903122,0.24375009536743164,0.3984880745410919,-0.2166038304567337,0.24925276637077332,0.25126466155052185,-0.2691807746887207,0.26049715280532837,0.11713016033172607,-0.3050329387187958,0.325145423412323,0.6111430525779724,-0.13029268383979797,0.32368072867393494,0.36892786622047424,-0.19479882717132568,0.3254530727863312,0.20815736055374146,-0.24295850098133087,0.32847315073013306,0.054332852363586426,-0.27812135219573975,0.3983810544013977,0.6374675035476685,-0.12766946852207184,0.4015360474586487,0.42142418026924133,-0.18578700721263885,0.403878778219223,0.27823013067245483,-0.22159752249717712,0.4059329330921173,0.14151710271835327,-0.2477198988199234,0.472642719745636,0.6941628456115723,-0.1340421587228775,0.488618940114975,0.5425066351890564,-0.184663787484169,0.5029280781745911,0.4441928267478943,-0.20845825970172882,0.5144541263580322,0.3467525839805603,-0.22521072626113892,3
0.3368168771266937,1.0649546384811401,1.1471581728983438e-06,0.24179711937904358,0.9846552610397339,-0.09631209075450897,0.19758403301239014,0.8392348289489746,-0.14959190785884857,0.20390936732292175,0.6928608417510986,-0.19078075885772705,0.18393534421920776,0.5477429032325745,-0.2305712252855301,0.29316627979278564,0.616682231426239,-0.11088486760854721,0.3173401355743408,0.3969724178314209,-0.17566746473312378,0.3377624452114105,0.25866249203681946,-0.22406300902366638,0.3609215319156647,0.13370150327682495,-0.25775864720344543,0.3706930875778198,0.6159051656723022,-0.10250601917505264,0.39571839570999146,0.38011014461517334,-0.15556102991104126,0.41399744153022766,0.2300955355167389,-0.1990545690059662,0.43171167373657227,0.087069571018219,-0.23185299336910248,0.4381190836429596,0.6520646214485168,-0.10328160226345062,0.4642091393470764,0.4456315040588379,-0.14965900778770447,0.4824396073818207,0.3121882975101471,-0.17945457994937897,0.4981892704963684,0.18372100591659546,-0.20280948281288147,0.5041765570640564,0.7179325222969055,-0.11313492059707642,0.5299732089042664,0.5734484791755676,-0.15295153856277466,0.5504816770553589,0.47947144508361816,-0.17089121043682098,0.5670192241668701,0.38681453466415405,-0.18444056808948517,3
0.3398200273513794,1.0651072263717651,1.2218235951877432e-06,0.23480145633220673,1.0018384456634521,-0.1057959496974945,0.17808206379413605,0.8617947101593018,-0.16433283686637878,0.17790083587169647,0.7111949920654297,-0.20839254558086395,0.14461073279380798,0.5660897493362427,-0.2514762282371521,0.2669561207294464,0.6320794820785522,-0.1342240869998932,0.27667391300201416,0.40622732043266296,-0.2062843143939972,0.29043105244636536,0.2633933424949646,-0.25686657428741455,0.3082279562950134,0.13285225629806519,-0.29137536883354187,0.34663504362106323,0.6230611801147461,-0.12273599952459335,0.3563820719718933,0.3839450776576996,-0.18337489664554596,0.3661838471889496,0.22912216186523438,-0.22812022268772125,0.3768885135650635,0.08027249574661255,-0.2611491084098816,0.41782256960868835,0.653525173664093,-0.12040557712316513,0.43118351697921753,0.4436931312084198,-0.17409218847751617,0.4408226013183594,0.3064725399017334,-0.20546312630176544,0.45038992166519165,0.17352226376533508,-0.22898051142692566,0.48904967308044434,0.7134078741073608,-0.1275038719177246,0.5103954672813416,0.5681058764457703,-0.17376188933849335,0.5290778875350952,0.4741288423538208,-0.19453148543834686,0.5459960699081421,0.37971776723861694,-0.2094067484140396,3
0.33968228101730347,1.0607762336730957,1.3266887890495127e-06,0.23938673734664917,0.9940153360366821,-0.11105172336101532,0.18449494242668152,0.8546939492225647,-0.17257599532604218,0.18501636385917664,0.7041197419166565,-0.21848851442337036,0.16702017188072205,0.5544950366020203,-0.2635776102542877,0.28065693378448486,0.6213148236274719,-0.13955484330654144,0.30047670006752014,0.3976071774959564,-0.21345019340515137,0.3188413083553314,0.25572559237480164,-0.26646697521209717,0.34051620960235596,0.12892121076583862,-0.30218514800071716,0.3587955832481384,0.6159517765045166,-0.12516748905181885,0.3799760639667511,0.3727654218673706,-0.18569691479206085,0.3947819173336029,0.21647387742996216,-0.2312333732843399,0.40869495272636414,0.07266294956207275,-0.2647168040275574,0.42789405584335327,0.6517889499664307,-0.12017477303743362,0.4502449631690979,0.4408297538757324,-0.17321591079235077,0.4642232656478882,0.3026423156261444,-0.20576266944408417,0.47637081146240234,0.17518725991249084,-0.23039866983890533,0.49544453620910645,0.7195402383804321,-0.12486888468265533,0.5241649150848389,0.5765658617019653,-0.17118477821350098,0.5462064743041992,0.48353004455566406,-0.19207757711410522,0.5644535422325134,0.3937968909740448,-0.20690086483955383,3
0.32420527935028076,1.059086799621582,1.293158106818737e-06,0.22433999180793762,1.0012853145599365,-0.1148587316274643,0.16646601259708405,0.8684696555137634,-0.18026474118232727,0.15978924930095673,0.7155106067657471,-0.22935450077056885,0.11653819680213928,0.5682965517044067,-0.27814123034477234,0.24924105405807495,0.6333637833595276,-0.15264642238616943,0.2565200924873352,0.4023735523223877,-0.2303067296743393,0.2667553722858429,0.25451424717903137,-0.28368833661079407,0.28130587935447693,0.11908525228500366,-0.3197045624256134,0.33191096782684326,0.6218030452728271,-0.13819098472595215,0.34335654973983765,0.37473243474960327,-0.20355330407619476,0.35087278485298157,0.2135060429573059,-0.2505576014518738,0.35839149355888367,0.06264263391494751,-0.2847013771533966,0.4057590663433075,0.6509994268417358,-0.1326710283756256,0.41680067777633667,0.43491753935813904,-0.18970619142055511,0.4235350489616394,0.2918475568294525,-0.22370631992816925,0.4303781986236572,0.1566850244998932,-0.24886581301689148,0.47693708539009094,0.7096182107925415,-0.13688330352306366,0.497485876083374,0.5629477500915527,-0.1853579580783844,0.5169718265533447,0.4688965082168579,-0.20779424905776978,0.5353793501853943,0.3766237497329712,-0.22370173037052155,3
0.34698474407196045,0.4897434413433075,4.412875114212511e-07,0.43476402759552,0.5064594745635986,-0.019522931426763535,0.49673426151275635,0.5218655467033386,-0.04899486526846886,0.5278660655021667,0.5342509150505066,-0.08053849637508392,0.5426560044288635,0.5636998414993286,-0.11427046358585358,0.46415409445762634,0.509372353553772,-0.06527288258075714,0.5081931352615356,0.5520800948143005,-0.11197508871555328,0.5205901861190796,0.5732754468917847,-0.14706681668758392,0.5233039259910583,0.5799890160560608,-0.17171497642993927,0.40791672468185425,0.5052275061607361,-0.08385786414146423,0.4431363344192505,0.5319235920906067,-0.13113883137702942,0.45738011598587036,0.5458006858825684,-0.1633552759885788,0.47010642290115356,0.554990828037262,-0.18940827250480652,0.3523184061050415,0.5010547637939453,-0.10213341563940048,0.3740547001361847,0.5263134837150574,-0.14779697358608246,0.38907700777053833,0.5412073731422424,-0.16498740017414093,0.4081430733203888,0.5475232601165771,-0.17920991778373718,0.3004641532897949,0.4973219633102417,-0.12076246738433838,0.28540152311325073,0.5188952088356018,-0.15892787277698517,0.2848827838897705,0.5334334373474121,-0.1668216586112976,0.29238367080688477,0.5384339094161987,-0.17369018495082855,3
0.1379179209470749,0.42741745710372925,1.2484304079407593e-06,0.27537915110588074,0.4153294861316681,-0.009522704407572746,0.39159372448921204,0.4066334068775177,-0.060636818408966064,0.47921448945999146,0.41871020197868347,-0.11383511871099472,0.5661479830741882,0.44455939531326294,-0.1787763088941574,0.38326871395111084,0.31396132707595825,-0.18155845999717712,0.4782401919364929,0.36514827609062195,-0.2837540805339813,0.5403730869293213,0.4263782799243927,-0.348479300737381,0.5833389759063721,0.4999374747276306,-0.39524802565574646,0.31866517663002014,0.31350478529930115,-0.23038309812545776,0.4326603412628174,0.42000311613082886,-0.3530415892601013,0.4855267405509949,0.532496452331543,-0.42219433188438416,0.5162638425827026,0.6270803809165955,-0.47491613030433655,0.2481069564819336,0.3385562300682068,-0.2736937403678894,0.3394295573234558,0.42006734013557434,-0.38673993945121765,0.39420074224472046,0.5120953321456909,-0.4485293924808502,0.42394113540649414,0.5872094631195068,-0.4928692877292633,0.17133884131908417,0.37008926272392273,-0.3122577965259552,0.22015491127967834,0.39037996530532837,-0.40820470452308655,0.2645433843135834,0.4368923604488373,-0.4647710919380188,0.2956179678440094,0.48959916830062866,-0.5099432468414307,3
0.18837377429008484,0.4788028597831726,1.4235570233722683e-06,0.3279629051685333,0.4737740755081177,-0.01185682974755764,0.4351728558540344,0.48750412464141846,-0.07493813335895538,0.5106421709060669,0.5127436518669128,-0.13795435428619385,0.5933265089988708,0.5639375448226929,-0.2103983759880066,0.4406864047050476,0.4755866825580597,-0.22166503965854645,0.5240240097045898,0.573665201663971,-0.3428555727005005,0.5567967891693115,0.6796592473983765,-0.41442933678627014,0.5681029558181763,0.7873656749725342,-0.4614869952201843,0.37644898891448975,0.4851398766040802,-0.27163752913475037,0.4592779874801636,0.609937310218811,-0.40775004029273987,0.5019503831863403,0.7387911081314087,-0.4770829677581787,0.5245053768157959,0.8496263027191162,-0.5290902256965637,0.3038705885410309,0.5038359761238098,-0.31363028287887573,0.378071129322052,0.6032307147979736,-0.4359457492828369,0.41969025135040283,0.7089654207229614,-0.49620547890663147,0.44348931312561035,0.7964150905609131,-0.5373953580856323,0.23010027408599854,0.5214064121246338,-0.34964385628700256,0.2745741903781891,0.579688310623169,-0.4496251344680786,0.3080989718437195,0.6411458849906921,-0.501253068447113,0.3324674665927887,0.6960301995277405,-0.540622889995575,3
