x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5468032360076904,0.9732650518417358,1.7480697067639994e-07,0.6056489944458008,0.8378994464874268,-0.054544541984796524,0.6069640517234802,0.6720016598701477,-0.07561126351356506,0.5238349437713623,0.585673987865448,-0.09434148669242859,0.4418739974498749,0.5635603070259094,-0.11145646870136261,0.5311717391014099,0.5350772142410278,-0.030116112902760506,0.5206965804100037,0.34730833768844604,-0.06864510476589203,0.5073031783103943,0.23794052004814148,-0.08947538584470749,0.4885084629058838,0.15019077062606812,-0.1037934198975563,0.4572297930717468,0.585330069065094,-0.028369661420583725,0.39657044410705566,0.48544633388519287,-0.10429908335208893,0.44341713190078735,0.5920419096946716,-0.12407773733139038,0.4854974150657654,0.6713358759880066,-0.11564755439758301,0.3982622027397156,0.6549848914146423,-0.03282194212079048,0.352703332901001,0.5944089293479919,-0.11168520152568817,0.42048466205596924,0.6916681528091431,-0.10309958457946777,0.4637700319290161,0.7549466490745544,-0.07300940155982971,0.3512439727783203,0.7399224638938904,-0.040988996624946594,0.314333975315094,0.6789182424545288,-0.09438002854585648,0.3679448366165161,0.7358841300010681,-0.082828588783741,0.40569862723350525,0.7778093814849854,-0.058464258909225464,4
0.5523064136505127,0.9903765916824341,1.6426518811840651e-07,0.6090636849403381,0.8579652905464172,-0.0538494773209095,0.6089712381362915,0.6940006017684937,-0.07590226829051971,0.5276625752449036,0.6073095798492432,-0.09583111852407455,0.4461413323879242,0.5859705805778503,-0.114366814494133,0.5327224135398865,0.5528203248977661,-0.031782034784555435,0.5213403701782227,0.36380288004875183,-0.07061724364757538,0.5093482136726379,0.2522099018096924,-0.09201394766569138,0.49143972992897034,0.16284534335136414,-0.10651993006467819,0.45916545391082764,0.6040982604026794,-0.030622420832514763,0.402633935213089,0.5053592920303345,-0.1057940348982811,0.44925326108932495,0.6134220361709595,-0.12494809180498123,0.48928210139274597,0.6945204734802246,-0.11653724312782288,0.40120598673820496,0.673469066619873,-0.03536570444703102,0.3585917353630066,0.6136282086372375,-0.11278727650642395,0.4246264398097992,0.710455060005188,-0.10283531248569489,0.4661174416542053,0.7763359546661377,-0.07240359485149384,0.355496883392334,0.7576928734779358,-0.04383255913853645,0.3179667890071869,0.6952018141746521,-0.09552635997533798,0.3707400858402252,0.7526321411132812,-0.08187760412693024,0.40796715021133423,0.7981396317481995,-0.056266605854034424,4
0.5515353679656982,0.9942808151245117,1.597050243162812e-07,0.6066770553588867,0.8612223267555237,-0.05246801674365997,0.6054627895355225,0.6980966329574585,-0.07371893525123596,0.5251813530921936,0.6101545691490173,-0.09322018176317215,0.44357016682624817,0.588614284992218,-0.11141643673181534,0.529321014881134,0.5578820705413818,-0.02976069226861,0.5176877379417419,0.3683527410030365,-0.06806699186563492,0.5055318474769592,0.25714272260665894,-0.08910099416971207,0.48770561814308167,0.16799885034561157,-0.10325358062982559,0.4559864103794098,0.6091605424880981,-0.02899905852973461,0.3970666229724884,0.509606122970581,-0.10356388986110687,0.44402414560317993,0.6164068579673767,-0.122523233294487,0.48535534739494324,0.6973512768745422,-0.11392319202423096,0.39836442470550537,0.6784563660621643,-0.03405280038714409,0.3537801504135132,0.6180195212364197,-0.1107332780957222,0.4199124574661255,0.7132896184921265,-0.10083235800266266,0.4626033902168274,0.7791086435317993,-0.07043121755123138,0.3532963991165161,0.7624443769454956,-0.04276327043771744,0.31468892097473145,0.7000448107719421,-0.09405260533094406,0.3675180971622467,0.7566791772842407,-0.0805094838142395,0.4058229923248291,0.8023898601531982,-0.054873108863830566,4
0.5449900031089783,0.9946451187133789,1.4460523800607916e-07,0.5998954772949219,0.8611593246459961,-0.051949575543403625,0.5980209708213806,0.6972935199737549,-0.07289501279592514,0.5168721079826355,0.6110758781433105,-0.09205514937639236,0.4356420636177063,0.5918891429901123,-0.10989674180746078,0.5234110951423645,0.5575677156448364,-0.029355833306908607,0.5115185379981995,0.36902087926864624,-0.06749073415994644,0.49998044967651367,0.2584254741668701,-0.08841438591480255,0.48253679275512695,0.1697472631931305,-0.10260627418756485,0.4502919614315033,0.6086258888244629,-0.028770240023732185,0.3926353454589844,0.5106872916221619,-0.1032605916261673,0.4403421878814697,0.6203140616416931,-0.12179140001535416,0.48156487941741943,0.7017164826393127,-0.11284831166267395,0.39282336831092834,0.677824854850769,-0.03399038314819336,0.34884512424468994,0.6186977028846741,-0.11073610186576843,0.41541242599487305,0.7159672975540161,-0.10039521008729935,0.4578043520450592,0.7816225290298462,-0.06968706101179123,0.34765028953552246,0.7621992826461792,-0.04279088228940964,0.3096854090690613,0.7011044025421143,-0.09418780356645584,0.3630613684654236,0.759061336517334,-0.08035512268543243,0.4012232720851898,0.804447591304779,-0.054542962461709976,4
0.5444172620773315,0.99592125415802,1.4715661222908238e-07,0.5993690490722656,0.8618193864822388,-0.05240365490317345,0.5979654788970947,0.6975672245025635,-0.07388576865196228,0.5166980624198914,0.610427975654602,-0.09353829175233841,0.4353550970554352,0.5917623043060303,-0.11191511154174805,0.5239150524139404,0.5590962767601013,-0.029954934492707253,0.5120156407356262,0.37031447887420654,-0.06827350705862045,0.5003362894058228,0.2590252161026001,-0.08927319198846817,0.4829152226448059,0.1698407530784607,-0.103641577064991,0.4509618580341339,0.6099573969841003,-0.02947925589978695,0.39331820607185364,0.5110154747962952,-0.10386291146278381,0.44048163294792175,0.6204003095626831,-0.1222628653049469,0.4810473620891571,0.7011271119117737,-0.11340588331222534,0.3936448097229004,0.6792033314704895,-0.03484123945236206,0.35006415843963623,0.6185346245765686,-0.11165674030780792,0.41635653376579285,0.7163116335868835,-0.10099828243255615,0.45805439352989197,0.7823644876480103,-0.07021421939134598,0.34836557507514954,0.7637342810630798,-0.04385354742407799,0.3103748559951782,0.7025620341300964,-0.09536252915859222,0.36358585953712463,0.760307788848877,-0.08150562644004822,0.40117132663726807,0.805548369884491,-0.05583588033914566,4
0.5429863333702087,0.9925791025161743,1.4944973258934624e-07,0.5987316370010376,0.8605050444602966,-0.05228160694241524,0.5976245403289795,0.6969685554504395,-0.07335006445646286,0.5164088606834412,0.6113458275794983,-0.09253798425197601,0.4352959394454956,0.5904204845428467,-0.1103995069861412,0.5224641561508179,0.5563809871673584,-0.030384503304958344,0.5105787515640259,0.36819833517074585,-0.06879935413599014,0.4984942078590393,0.2578105032444,-0.08962389081716537,0.4806443154811859,0.16937512159347534,-0.10370325297117233,0.4493994116783142,0.6078108549118042,-0.02974851429462433,0.3911064863204956,0.5102411508560181,-0.10456272214651108,0.43905532360076904,0.6189749836921692,-0.12301656603813171,0.4806470274925232,0.6997684836387634,-0.11405181139707565,0.3918965756893158,0.6774274110794067,-0.034936901181936264,0.34799933433532715,0.6184969544410706,-0.11240731924772263,0.41507595777511597,0.7159740924835205,-0.10208360850811005,0.45764410495758057,0.7813315987586975,-0.07127179950475693,0.3466894030570984,0.7619597315788269,-0.04367727413773537,0.3089234232902527,0.7005243897438049,-0.09574718028306961,0.362421452999115,0.7590969204902649,-0.08208062499761581,0.4002716541290283,0.8045838475227356,-0.05631246045231819,4
0.5470766425132751,0.9865748882293701,1.4749872434549616e-07,0.6022249460220337,0.8533790707588196,-0.05191834643483162,0.6010621786117554,0.6892160177230835,-0.07326070964336395,0.520244300365448,0.6025092005729675,-0.09278597682714462,0.4384112060070038,0.5835139751434326,-0.11106456071138382,0.525520920753479,0.5495460033416748,-0.031069515272974968,0.513251543045044,0.36012837290763855,-0.06957585364580154,0.5014541149139404,0.24939170479774475,-0.0905967727303505,0.48335573077201843,0.1607324779033661,-0.10480748116970062,0.45226165652275085,0.6010406017303467,-0.03063805401325226,0.3939991593360901,0.5023260116577148,-0.10531716793775558,0.4420929551124573,0.6116949319839478,-0.12374865263700485,0.4829699993133545,0.6928552389144897,-0.11483851075172424,0.3949059247970581,0.6704003810882568,-0.03586918115615845,0.3501673638820648,0.6108628511428833,-0.11263889074325562,0.41734448075294495,0.7079402208328247,-0.10194307565689087,0.4598146378993988,0.773638129234314,-0.07107415795326233,0.35010474920272827,0.754920482635498,-0.044657863676548004,0.3118017315864563,0.6926302313804626,-0.09581296145915985,0.36545518040657043,0.7502273917198181,-0.08151225000619888,0.40346476435661316,0.796114444732666,-0.05544969439506531,4
0.5489699840545654,0.9787684082984924,1.4941844028726337e-07,0.6049867868423462,0.8441883325576782,-0.051801711320877075,0.6032363772392273,0.6784490346908569,-0.07275473326444626,0.5202957987785339,0.592647135257721,-0.09174656867980957,0.4378051161766052,0.5750479102134705,-0.1095830425620079,0.527046799659729,0.5429292321205139,-0.031047679483890533,0.5147572755813599,0.35383421182632446,-0.0688096135854721,0.5024548172950745,0.24247857928276062,-0.08954091370105743,0.48376765847206116,0.15383169054985046,-0.10372691601514816,0.45345374941825867,0.5943462252616882,-0.030450915917754173,0.3951587975025177,0.4939441978931427,-0.10387622565031052,0.4434612989425659,0.6008052825927734,-0.12219999730587006,0.4842516779899597,0.682627260684967,-0.113673634827137,0.3962342441082001,0.6636129021644592,-0.035423971712589264,0.3512899875640869,0.6027318239212036,-0.11094452440738678,0.4185316562652588,0.6979103088378906,-0.10036344826221466,0.46050864458084106,0.7643612623214722,-0.07003147155046463,0.35171422362327576,0.7480474710464478,-0.043942373245954514,0.31314122676849365,0.6840463876724243,-0.09396317601203918,0.36628493666648865,0.7394262552261353,-0.07957833260297775,0.40339159965515137,0.7853155136108398,-0.05390824005007744,4
0.5470697283744812,0.9809179306030273,1.5387078633466444e-07,0.602710485458374,0.8483439683914185,-0.05209605023264885,0.6004216074943542,0.6834629774093628,-0.07343757152557373,0.5186540484428406,0.5953717231750488,-0.09269506484270096,0.4368855655193329,0.5792220830917358,-0.11088132113218307,0.5248333215713501,0.5444923043251038,-0.031703148037195206,0.5130215287208557,0.3545202612876892,-0.06927412748336792,0.5012473464012146,0.2427096962928772,-0.08971422165632248,0.4828750491142273,0.15448015928268433,-0.10368259251117706,0.4518486559391022,0.596354603767395,-0.0310771856456995,0.3937368392944336,0.49520349502563477,-0.10371793806552887,0.44123631715774536,0.602500855922699,-0.12148194760084152,0.48078858852386475,0.6835256218910217,-0.11272967606782913,0.39493265748023987,0.666215717792511,-0.03595893085002899,0.3506150543689728,0.6039952635765076,-0.1115785464644432,0.4177915155887604,0.7000478506088257,-0.10077081620693207,0.45918288826942444,0.7665552496910095,-0.0702541247010231,0.35072267055511475,0.7511990666389465,-0.04431186616420746,0.31278887391090393,0.6861053705215454,-0.09512381255626678,0.36652475595474243,0.7427698969841003,-0.08059743791818619,0.4037080705165863,0.7893595099449158,-0.054605331271886826,4
0.5458706021308899,0.9878792762756348,1.3723347080940584e-07,0.6009840965270996,0.852737307548523,-0.05114830657839775,0.5993353128433228,0.687362790107727,-0.07202082872390747,0.5177997350692749,0.5994055867195129,-0.09126732498407364,0.43539196252822876,0.580386221408844,-0.10942931473255157,0.5236458778381348,0.5497310161590576,-0.030294978991150856,0.5115969777107239,0.3592545986175537,-0.06848166882991791,0.4994311034679413,0.24754935503005981,-0.08960296213626862,0.4807232618331909,0.15798383951187134,-0.10405825823545456,0.4501884877681732,0.6006375551223755,-0.030263127759099007,0.391746461391449,0.5004904866218567,-0.10462471097707748,0.4398271441459656,0.6094611883163452,-0.12326257675886154,0.48068729043006897,0.6918293833732605,-0.11464779824018478,0.39285707473754883,0.6699903011322021,-0.03576566278934479,0.34778517484664917,0.6086990237236023,-0.11172746866941452,0.414999783039093,0.7048077583312988,-0.10083849728107452,0.45745784044265747,0.7716626524925232,-0.0701214075088501,0.3480050563812256,0.755316972732544,-0.04483678191900253,0.30946287512779236,0.6915355324745178,-0.09533247351646423,0.36313825845718384,0.7475256323814392,-0.08084844797849655,0.40125924348831177,0.7936550378799438,-0.054846275597810745,4
0.6174046993255615,0.9011411666870117,1.878702278190758e-07,0.6743409037590027,0.8084683418273926,-0.16338956356048584,0.6344250440597534,0.6937917470932007,-0.2718978822231293,0.5455273985862732,0.6513766646385193,-0.3534516990184784,0.4597359895706177,0.6426027417182922,-0.4322071671485901,0.531423807144165,0.5363926887512207,-0.27278193831443787,0.4799998700618744,0.3700399398803711,-0.4239422678947449,0.5026379823684692,0.36993181705474854,-0.5146255493164062,0.5464487075805664,0.38615113496780396,-0.5640082359313965,0.4310120940208435,0.6370629072189331,-0.24132457375526428,0.3279656767845154,0.5642890930175781,-0.39426490664482117,0.4051777720451355,0.6947567462921143,-0.449189692735672,0.47676199674606323,0.7766508460044861,-0.47065478563308716,0.3654102087020874,0.7545453310012817,-0.22152671217918396,0.25426095724105835,0.6875928044319153,-0.35560542345046997,0.32974773645401,0.789920449256897,-0.3746742606163025,0.40092039108276367,0.8567690849304199,-0.370204895734787,0.3326752781867981,0.890389084815979,-0.2101762592792511,0.28606483340263367,0.8484124541282654,-0.3107661008834839,0.3381684124469757,0.9008333683013916,-0.32992592453956604,0.39707210659980774,0.9345963597297668,-0.3320017457008362,4
0.5812983512878418,0.9950226545333862,2.681849196051189e-07,0.6575584411621094,0.8459501266479492,-0.05271267518401146,0.685107409954071,0.6580906510353088,-0.07235747575759888,0.5948389768600464,0.5495672225952148,-0.09104599058628082,0.49249908328056335,0.5442980527877808,-0.11010211706161499,0.57778400182724,0.5044653415679932,-0.020579852163791656,0.5651227235794067,0.31623393297195435,-0.053543273359537125,0.5514028668403625,0.2103612720966339,-0.07483833283185959,0.5299475789070129,0.12097543478012085,-0.09110701829195023,0.4913861155509949,0.550280749797821,-0.02275729365646839,0.4318656921386719,0.397889643907547,-0.08779557794332504,0.47313863039016724,0.4860573709011078,-0.11382639408111572,0.5053808093070984,0.5627742409706116,-0.11329582333564758,0.42550140619277954,0.6242108345031738,-0.029581358656287193,0.38178473711013794,0.5322912335395813,-0.10263559967279434,0.45037680864334106,0.6377601623535156,-0.09686777740716934,0.4873782694339752,0.7164826393127441,-0.07033023238182068,0.36831849813461304,0.723332941532135,-0.03956512361764908,0.32124388217926025,0.6304371953010559,-0.0867680236697197,0.38053417205810547,0.6837944388389587,-0.06989020854234695,0.42175793647766113,0.7393733263015747,-0.043570876121520996,4
0.6169857978820801,1.0481271743774414,2.071117108926046e-07,0.6816920638084412,0.9004276990890503,-0.04745003208518028,0.7042933702468872,0.7347642183303833,-0.06885942816734314,0.622719407081604,0.6395267248153687,-0.09056410938501358,0.5284286737442017,0.6378402709960938,-0.11317421495914459,0.6030969619750977,0.5791851282119751,-0.025245588272809982,0.588828980922699,0.3766697645187378,-0.060140591114759445,0.5765030384063721,0.25806480646133423,-0.08307693153619766,0.5547102689743042,0.16024786233901978,-0.10023602098226547,0.526516318321228,0.6282498836517334,-0.0287028718739748,0.47810098528862,0.5034613013267517,-0.09469734877347946,0.522165060043335,0.6088355779647827,-0.11706171929836273,0.5556555986404419,0.6925124526023865,-0.11509259790182114,0.4666544198989868,0.6988880038261414,-0.036686498671770096,0.4274193048477173,0.6164547204971313,-0.10327469557523727,0.48746800422668457,0.7185923457145691,-0.0914386659860611,0.5229039192199707,0.7960717678070068,-0.06393644958734512,0.41608917713165283,0.7899981737136841,-0.048245757818222046,0.3741549849510193,0.7085403203964233,-0.08811955153942108,0.4253208041191101,0.7645359039306641,-0.06722911447286606,0.46260756254196167,0.8201887607574463,-0.03975768759846687,4
