x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5673978924751282,0.9907255172729492,8.932582886700402e-07,0.6356411576271057,0.8858357071876526,-0.04771363362669945,0.6454812288284302,0.7259629964828491,-0.05591947212815285,0.5574003458023071,0.6459105014801025,-0.05385376885533333,0.47244924306869507,0.6282466053962708,-0.051817938685417175,0.6113064885139465,0.5929705500602722,-0.03059837780892849,0.6273517608642578,0.42511093616485596,-0.04047221317887306,0.6294092535972595,0.32771655917167664,-0.048496950417757034,0.6263711452484131,0.24352610111236572,-0.055547066032886505,0.538171648979187,0.5969544649124146,-0.028294885531067848,0.5263594388961792,0.4167507588863373,-0.03751504421234131,0.51508629322052,0.3084541857242584,-0.049715254455804825,0.5054754018783569,0.21894723176956177,-0.056465502828359604,0.4781881868839264,0.6315550804138184,-0.031025083735585213,0.4461268186569214,0.46898144483566284,-0.0654001235961914,0.4339849352836609,0.35914289951324463,-0.10015580803155899,0.42181408405303955,0.26140573620796204,-0.12187410891056061,0.4327406883239746,0.6970414519309998,-0.03557960316538811,0.4279441833496094,0.6128917932510376,-0.07905445247888565,0.45980918407440186,0.6766144037246704,-0.08663618564605713,0.4857393503189087,0.7546805143356323,-0.08641470968723297,5
0.567170262336731,0.9877611994743347,8.909636335374671e-07,0.635513424873352,0.8817317485809326,-0.04863811284303665,0.644972026348114,0.7221861481666565,-0.05651210620999336,0.5565217137336731,0.6435379981994629,-0.05386735498905182,0.47097688913345337,0.6281371116638184,-0.05120335519313812,0.6105706095695496,0.5895897150039673,-0.030879152938723564,0.6266087293624878,0.4217332601547241,-0.04035499319434166,0.6285842657089233,0.32439279556274414,-0.04845169931650162,0.6256235241889954,0.24005091190338135,-0.05569841340184212,0.5373494029045105,0.5940483808517456,-0.028180232271552086,0.5252507328987122,0.4145263433456421,-0.036863863468170166,0.5131553411483765,0.30591654777526855,-0.04960399121046066,0.5030596852302551,0.21609744429588318,-0.05710040032863617,0.47739124298095703,0.628919243812561,-0.03057650662958622,0.44580715894699097,0.46650493144989014,-0.06461042910814285,0.4333939552307129,0.356299489736557,-0.10021933168172836,0.421273797750473,0.2586030066013336,-0.12276292592287064,0.4323875308036804,0.6947066187858582,-0.03492269665002823,0.42593055963516235,0.6095092296600342,-0.07818997651338577,0.45861542224884033,0.6712844371795654,-0.0862240269780159,0.48619145154953003,0.7496793866157532,-0.08654013276100159,5
0.5666062235832214,0.9889603853225708,8.97116365194961e-07,0.635976254940033,0.8811661005020142,-0.04842016473412514,0.6454886794090271,0.7177173495292664,-0.05567634105682373,0.5573057532310486,0.6362223029136658,-0.05248461291193962,0.47061458230018616,0.6209576725959778,-0.0491093285381794,0.6110770106315613,0.5844280123710632,-0.029042145237326622,0.627570390701294,0.4154779016971588,-0.03804565593600273,0.6295753121376038,0.3174232244491577,-0.04583700746297836,0.6266372799873352,0.2326231300830841,-0.05281631276011467,0.537272036075592,0.5879936218261719,-0.026387112215161324,0.5245997309684753,0.407229483127594,-0.03369025141000748,0.5130021572113037,0.2983512580394745,-0.04541536420583725,0.503132700920105,0.20907878875732422,-0.05228786915540695,0.47683295607566833,0.6231769323348999,-0.0290667861700058,0.44484943151474,0.4606378972530365,-0.06224660947918892,0.4331566095352173,0.3499241769313812,-0.09788715839385986,0.42064952850341797,0.25271037220954895,-0.12057006359100342,0.4314594566822052,0.6892398595809937,-0.03374374285340309,0.42723196744918823,0.6040879487991333,-0.07663092017173767,0.4604833424091339,0.6657296419143677,-0.08493611961603165,0.48685386776924133,0.7439884543418884,-0.08551675826311111,5
0.5667624473571777,0.9900986552238464,8.933802178034966e-07,0.6365432143211365,0.883029580116272,-0.04847116023302078,0.6458602547645569,0.7214289903640747,-0.0552230030298233,0.5573486089706421,0.6411470174789429,-0.05121023952960968,0.4722607433795929,0.626558244228363,-0.046906452625989914,0.6120858788490295,0.5890815258026123,-0.02915113978087902,0.6291530132293701,0.4207170009613037,-0.03788662329316139,0.631488025188446,0.3234138488769531,-0.04509909451007843,0.6287708878517151,0.23892205953598022,-0.05152375251054764,0.5384794473648071,0.5928545594215393,-0.025937344878911972,0.5260206460952759,0.4119046926498413,-0.033705394715070724,0.514532744884491,0.30368977785110474,-0.04496535286307335,0.505232572555542,0.21486470103263855,-0.05108770728111267,0.47815901041030884,0.627605140209198,-0.02801351808011532,0.445397287607193,0.46611711382865906,-0.06113506108522415,0.4325687885284424,0.3560281991958618,-0.09603501856327057,0.4199921488761902,0.25825613737106323,-0.11785416305065155,0.4330717623233795,0.6937076449394226,-0.03210088983178139,0.42732110619544983,0.6095170378684998,-0.07404723018407822,0.45927315950393677,0.6728576421737671,-0.08146102726459503,0.485531747341156,0.7514903545379639,-0.08134212344884872,5
0.5694437623023987,0.990260660648346,9.061403147825331e-07,0.6375942230224609,0.8839037418365479,-0.048251282423734665,0.646237850189209,0.7231464385986328,-0.05590428411960602,0.5592595934867859,0.6424543857574463,-0.05305124819278717,0.4739101529121399,0.6270834803581238,-0.050220102071762085,0.6115204691886902,0.5886461138725281,-0.030536359176039696,0.6283812522888184,0.42091503739356995,-0.03960813954472542,0.6310223340988159,0.32362109422683716,-0.047384463250637054,0.6284506320953369,0.23908674716949463,-0.05428483709692955,0.5381884574890137,0.5928205847740173,-0.027648665010929108,0.5260338187217712,0.4128115177154541,-0.035491641610860825,0.514641284942627,0.304387629032135,-0.04751370847225189,0.5051846504211426,0.21484029293060303,-0.05442462116479874,0.4781617820262909,0.6282257437705994,-0.029784254729747772,0.4443018138408661,0.46706098318099976,-0.06283094733953476,0.4308722913265228,0.3564242124557495,-0.09814982861280441,0.41781195998191833,0.2585637867450714,-0.12053846567869186,0.43307363986968994,0.6946612596511841,-0.0338800847530365,0.42730510234832764,0.6098286509513855,-0.07625133544206619,0.460114449262619,0.6725574731826782,-0.08402340859174728,0.4873396158218384,0.7510619163513184,-0.08418049663305283,5
0.5650561451911926,0.9966189861297607,8.927909220801666e-07,0.6339709758758545,0.8939043283462524,-0.046034976840019226,0.6466028094291687,0.7371678352355957,-0.054379452019929886,0.5605296492576599,0.6556938886642456,-0.05291113629937172,0.4769166111946106,0.6389355659484863,-0.05177978426218033,0.6135364770889282,0.6051095724105835,-0.03102053701877594,0.6297065019607544,0.436681866645813,-0.04037197679281235,0.6322392225265503,0.33940473198890686,-0.04800369217991829,0.6292406916618347,0.2551233470439911,-0.054823197424411774,0.5408573746681213,0.6088823676109314,-0.029293449595570564,0.5289002656936646,0.429040789604187,-0.03759694844484329,0.5169795155525208,0.32067298889160156,-0.050022996962070465,0.5065758228302002,0.23178869485855103,-0.057367436587810516,0.48162662982940674,0.643214225769043,-0.03209725022315979,0.44740766286849976,0.48379871249198914,-0.06492432206869125,0.4331284165382385,0.3739476501941681,-0.09978984296321869,0.4196391701698303,0.27779269218444824,-0.12209060043096542,0.4359450936317444,0.7081704139709473,-0.036579858511686325,0.4299464821815491,0.6254092454910278,-0.07860815525054932,0.46110185980796814,0.6881283521652222,-0.08620769530534744,0.4871170222759247,0.7656487822532654,-0.08637771755456924,5
0.5665501356124878,0.9980766773223877,9.033091714627517e-07,0.6358470916748047,0.8987493515014648,-0.04852602258324623,0.6494028568267822,0.7456738948822021,-0.05824514478445053,0.5625712275505066,0.6683328747749329,-0.05762939900159836,0.480110228061676,0.6562628149986267,-0.057802461087703705,0.6159343719482422,0.6159066557884216,-0.03544927388429642,0.6314222812652588,0.44807732105255127,-0.046164460480213165,0.6334480047225952,0.3508858382701874,-0.05441758781671524,0.6300988793373108,0.26705458760261536,-0.06162136048078537,0.5441463589668274,0.6206124424934387,-0.0327276848256588,0.5311763882637024,0.4418830871582031,-0.04367245361208916,0.5180145502090454,0.3331919014453888,-0.0579388402402401,0.5067968964576721,0.24387693405151367,-0.06606239825487137,0.4857540726661682,0.653877317905426,-0.03436035290360451,0.45221033692359924,0.49446094036102295,-0.06870578974485397,0.437106728553772,0.38456183671951294,-0.1042259931564331,0.4243125319480896,0.2871430516242981,-0.12666615843772888,0.44102150201797485,0.7174602150917053,-0.03781450167298317,0.4322146773338318,0.6383686065673828,-0.08133874833583832,0.46299126744270325,0.7020342946052551,-0.08952997624874115,0.490966796875,0.7796762585639954,-0.08973124623298645,5
0.5674663186073303,0.9961720705032349,8.997224654194724e-07,0.6367773413658142,0.8956793546676636,-0.04785614833235741,0.6492162346839905,0.7409760355949402,-0.057136040180921555,0.5626210570335388,0.662838876247406,-0.05627955123782158,0.4799087643623352,0.6514157652854919,-0.05610838904976845,0.6161653995513916,0.6110274195671082,-0.0341339036822319,0.6315060257911682,0.4435502290725708,-0.04483581334352493,0.6335393786430359,0.3464208245277405,-0.053566668182611465,0.6301748156547546,0.2624545693397522,-0.06121246889233589,0.5439079999923706,0.6154140830039978,-0.03216436505317688,0.5310715436935425,0.4379729628562927,-0.041624829173088074,0.5176849365234375,0.32929062843322754,-0.055843401700258255,0.5063324570655823,0.23960459232330322,-0.06464597582817078,0.48446595668792725,0.6494219303131104,-0.03473450616002083,0.451021671295166,0.48908883333206177,-0.06843976676464081,0.43627652525901794,0.3793894350528717,-0.10493161529302597,0.4228965938091278,0.2822515070438385,-0.12859153747558594,0.4385337829589844,0.7139056921005249,-0.039110083132982254,0.4321427643299103,0.6334836483001709,-0.08277106285095215,0.46408578753471375,0.6960209012031555,-0.09207438677549362,0.4914886951446533,0.7724610567092896,-0.093447744846344,5
0.5721219182014465,0.9934840202331543,9.059658623300493e-07,0.6407546997070312,0.8920332193374634,-0.04657325893640518,0.6518769860267639,0.7382295727729797,-0.055263590067625046,0.562709391117096,0.6610289216041565,-0.05394206568598747,0.4800668954849243,0.6475520730018616,-0.05330616235733032,0.6201525330543518,0.6099247932434082,-0.03264862671494484,0.6349303126335144,0.442920446395874,-0.04276007041335106,0.6372785568237305,0.3450746238231659,-0.05092652142047882,0.6347805261611938,0.26070037484169006,-0.05827654153108597,0.5474661588668823,0.6153253316879272,-0.03113354928791523,0.5333327054977417,0.4370614290237427,-0.04095231741666794,0.5199239253997803,0.3282833397388458,-0.055107392370700836,0.5096331834793091,0.23794662952423096,-0.06356065720319748,0.4879617393016815,0.6496550440788269,-0.03399572893977165,0.45363759994506836,0.4879767894744873,-0.06866904348134995,0.43839168548583984,0.3768458962440491,-0.10526980459690094,0.4254513382911682,0.2779032289981842,-0.12862125039100647,0.4420994222164154,0.7146056890487671,-0.038387879729270935,0.4349065124988556,0.6333842277526855,-0.0826491042971611,0.4667842984199524,0.6976202130317688,-0.09154350310564041,0.4949449896812439,0.7756781578063965,-0.09239619970321655,5
0.5744355320930481,0.9932719469070435,9.039050041792507e-07,0.6431122422218323,0.8917505741119385,-0.04771730676293373,0.6551559567451477,0.7368276119232178,-0.05695486441254616,0.5677251815795898,0.6590185165405273,-0.055914975702762604,0.4846264719963074,0.6451712250709534,-0.055503539741039276,0.622108519077301,0.6045297384262085,-0.03394484892487526,0.6375841498374939,0.43593716621398926,-0.044245604425668716,0.6401536464691162,0.33806076645851135,-0.05265602469444275,0.637225329875946,0.2531120777130127,-0.06018289923667908,0.5493632555007935,0.6096248626708984,-0.03190641477704048,0.5364435315132141,0.43035194277763367,-0.0420556515455246,0.5236628651618958,0.3214624524116516,-0.05605652555823326,0.5126006603240967,0.2306060492992401,-0.06434024125337601,0.4901202619075775,0.6442418098449707,-0.03427278995513916,0.45629823207855225,0.4836549162864685,-0.06868521869182587,0.4415407180786133,0.37334302067756653,-0.10397199541330338,0.4284844994544983,0.2746162712574005,-0.12635190784931183,0.44486749172210693,0.7095984816551208,-0.03838959336280823,0.4362637400627136,0.6268996000289917,-0.08198682218790054,0.4672425389289856,0.6912161707878113,-0.0894978865981102,0.4948529005050659,0.7694257497787476,-0.08932983130216599,5
0.4570419490337372,1.0156173706054688,4.846325509788585e-07,0.3846324682235718,0.9017699956893921,-0.0395590215921402,0.3818041682243347,0.7241218090057373,-0.04556706175208092,0.48142191767692566,0.6382363438606262,-0.04773155599832535,0.5703088045120239,0.624081015586853,-0.053128570318222046,0.41639190912246704,0.5772548913955688,-0.010923780500888824,0.39725229144096375,0.4003898799419403,-0.021766234189271927,0.394647479057312,0.2936652600765228,-0.035218656063079834,0.3931887745857239,0.20309031009674072,-0.04997212439775467,0.49446386098861694,0.5804232954978943,-0.02079949341714382,0.516251802444458,0.38438302278518677,-0.02887420542538166,0.5318888425827026,0.2620079517364502,-0.050124090164899826,0.5421215295791626,0.1683025062084198,-0.06758450716733932,0.5570599436759949,0.6260272264480591,-0.03762121498584747,0.6151361465454102,0.4543166756629944,-0.07438158243894577,0.6301090121269226,0.33393922448158264,-0.1207907423377037,0.639797568321228,0.23331215977668762,-0.1542086899280548,0.609391987323761,0.7086071968078613,-0.05586592108011246,0.6176995635032654,0.6189310550689697,-0.10725923627614975,0.5782305002212524,0.6778861284255981,-0.12333105504512787,0.5446372628211975,0.7512357234954834,-0.13261887431144714,5
0.4284302890300751,1.0127692222595215,4.93176912641502e-07,0.35676851868629456,0.9019418954849243,-0.04062653332948685,0.3543970584869385,0.7299618721008301,-0.04778505489230156,0.4543173015117645,0.6462696194648743,-0.05018114298582077,0.5427618622779846,0.630820095539093,-0.05569659546017647,0.3861398994922638,0.5861188769340515,-0.015409884974360466,0.36626091599464417,0.41112589836120605,-0.026598479598760605,0.36290064454078674,0.3048151135444641,-0.040075745433568954,0.3608461618423462,0.2137502133846283,-0.054822951555252075,0.46401840448379517,0.5886732935905457,-0.02457263693213463,0.48692935705184937,0.3978060483932495,-0.03280007094144821,0.5009366869926453,0.27745431661605835,-0.0546891950070858,0.508837878704071,0.18363124132156372,-0.07290463149547577,0.5264278650283813,0.632115364074707,-0.04030606895685196,0.5864397883415222,0.4643208980560303,-0.07782557606697083,0.6023208498954773,0.345120370388031,-0.12497762590646744,0.6120367646217346,0.24553656578063965,-0.1588609516620636,0.5784329175949097,0.711742639541626,-0.0572659932076931,0.585538923740387,0.6239942312240601,-0.11025524884462357,0.5468730330467224,0.6849034428596497,-0.12706875801086426,0.5139345526695251,0.7598137259483337,-0.13659954071044922,5
0.4487261176109314,1.0042223930358887,4.6837237732688664e-07,0.3820652961730957,0.8901525735855103,-0.041025128215551376,0.3865826725959778,0.7122339606285095,-0.04423201084136963,0.4863016903400421,0.6320052742958069,-0.04164409264922142,0.5735307931900024,0.6220448613166809,-0.04040026292204857,0.41441646218299866,0.5563573837280273,-0.01005365140736103,0.4015660583972931,0.3736147880554199,-0.01722170040011406,0.4024178683757782,0.2646366357803345,-0.02834770269691944,0.40293121337890625,0.17320001125335693,-0.0414220429956913,0.49159494042396545,0.5609322190284729,-0.017774095758795738,0.5166171789169312,0.3716350793838501,-0.018070988357067108,0.532549262046814,0.2563301920890808,-0.035510171204805374,0.5413752198219299,0.1693187952041626,-0.05161336064338684,0.5522868037223816,0.6051925420761108,-0.03299647569656372,0.6166566610336304,0.4380679428577423,-0.0640937015414238,0.6398387551307678,0.3234800100326538,-0.11042934656143188,0.6542977690696716,0.22637683153152466,-0.14511442184448242,0.6040542125701904,0.688027024269104,-0.049998220056295395,0.6206337809562683,0.6054884195327759,-0.09744563698768616,0.5852576494216919,0.6661019921302795,-0.11348454654216766,0.5494357943534851,0.7413605451583862,-0.12357265502214432,5
