x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5334482789039612,0.695624828338623,-5.459533554130758e-07,0.610607922077179,0.5531593561172485,-0.0415646992623806,0.6358832120895386,0.38762763142585754,-0.0587179958820343,0.5608590245246887,0.2813907265663147,-0.07634907960891724,0.46823182702064514,0.2888268530368805,-0.08257617056369781,0.5466005206108093,0.29322290420532227,0.01063854806125164,0.5202759504318237,0.15929242968559265,-0.04449078440666199,0.5478277802467346,0.27938416600227356,-0.07507272809743881,0.552600622177124,0.33422887325286865,-0.08681238442659378,0.48085641860961914,0.33041951060295105,0.008101650513708591,0.4490506052970886,0.20334866642951965,-0.054398830980062485,0.4958052635192871,0.3358493447303772,-0.0744510069489479,0.5003899335861206,0.3844413161277771,-0.07039274275302887,0.4199816584587097,0.38118982315063477,-0.004840717650949955,0.38813015818595886,0.27208012342453003,-0.068949855864048,0.45017009973526,0.3912689983844757,-0.055630575865507126,0.4643341600894928,0.44540169835090637,-0.026231205090880394,0.35745769739151,0.4416030943393707,-0.02089530974626541,0.3468763828277588,0.34880495071411133,-0.05440627038478851,0.396617591381073,0.4240691661834717,-0.032480619847774506,0.41123414039611816,0.4743800461292267,-0.004224024247378111,0
0.5324702858924866,0.7248988151550293,-4.79642721984419e-07,0.6301541924476624,0.5930968523025513,-0.03710610046982765,0.6724593639373779,0.4316389858722687,-0.04723241925239563,0.6048038601875305,0.32272785902023315,-0.0581054612994194,0.5167402625083923,0.3617549538612366,-0.059335269033908844,0.5823871493339539,0.34180086851119995,0.024666842073202133,0.5743218064308167,0.2157709151506424,-0.01804594323039055,0.5778894424438477,0.33451157808303833,-0.04495934396982193,0.5758434534072876,0.3998165428638458,-0.05530029162764549,0.5132660865783691,0.3550945520401001,0.02455182932317257,0.5003623366355896,0.21854765713214874,-0.024388641119003296,0.5163518190383911,0.34867629408836365,-0.04292939603328705,0.5177160501480103,0.41484305262565613,-0.038662321865558624,0.4476391673088074,0.3826383650302887,0.014748932793736458,0.4263959527015686,0.25348299741744995,-0.03277561068534851,0.46187061071395874,0.3721589744091034,-0.024863166734576225,0.4725574851036072,0.4459149241447449,-0.001475501456297934,0.3808102607727051,0.42231857776641846,0.0012861578725278378,0.37640219926834106,0.31544795632362366,-0.02082497999072075,0.41002142429351807,0.3906693458557129,-0.0027972946409136057,0.42417362332344055,0.4520275890827179,0.02056906931102276,0
0.5330018997192383,0.7264508008956909,-4.6737093839510635e-07,0.6336846947669983,0.6002981662750244,-0.03795423358678818,0.6789684295654297,0.43566176295280457,-0.04825038090348244,0.612808346748352,0.3253708481788635,-0.05872455984354019,0.523444652557373,0.3682209849357605,-0.05927290767431259,0.5870020389556885,0.34174734354019165,0.021608980372548103,0.5813557505607605,0.2196905016899109,-0.020310303196310997,0.5848677158355713,0.3395129442214966,-0.04610869288444519,0.5810831189155579,0.4014474153518677,-0.056491296738386154,0.5178346037864685,0.3532194495201111,0.021170854568481445,0.5082830190658569,0.2199663519859314,-0.027273138985037804,0.5247055888175964,0.35112541913986206,-0.044261857867240906,0.5232009291648865,0.4140046536922455,-0.03922564536333084,0.452225923538208,0.3803628087043762,0.011182732880115509,0.4340166747570038,0.2560803294181824,-0.03594570234417915,0.46998831629753113,0.37601539492607117,-0.026259999722242355,0.47739142179489136,0.445315957069397,-0.002121229423210025,0.38536471128463745,0.41922158002853394,-0.002576284809038043,0.38479912281036377,0.3156861364841461,-0.02344558574259281,0.41831985116004944,0.3916204869747162,-0.003739953739568591,0.4286993443965912,0.4491606056690216,0.020265066996216774,0
0.5329214930534363,0.7222667932510376,-5.034738137510431e-07,0.6338435411453247,0.6027807593345642,-0.03847428783774376,0.6818334460258484,0.43681633472442627,-0.04834460839629173,0.6157606244087219,0.3242451250553131,-0.05740617215633392,0.5270683765411377,0.3594662547111511,-0.05615668743848801,0.5886021256446838,0.338949054479599,0.013467363081872463,0.5839141607284546,0.21223153173923492,-0.026385508477687836,0.5890969634056091,0.33577239513397217,-0.04814041405916214,0.5850451588630676,0.3933200538158417,-0.05658133327960968,0.519489586353302,0.35030853748321533,0.013826435431838036,0.510759174823761,0.21471604704856873,-0.03194443881511688,0.5288864374160767,0.34884339570999146,-0.0447891503572464,0.5260176658630371,0.4056742191314697,-0.03805107623338699,0.4543565809726715,0.3782491087913513,0.005405586678534746,0.4365214407444,0.2516041398048401,-0.040298447012901306,0.4738038182258606,0.3756936490535736,-0.02643449231982231,0.480394572019577,0.4411507248878479,-0.0004971565795131028,0.3867303133010864,0.4179615378379822,-0.006675786338746548,0.38605237007141113,0.3134581446647644,-0.027322450652718544,0.4212237298488617,0.39222270250320435,-0.005456467624753714,0.4313522279262543,0.4486478567123413,0.01974971778690815,0
0.5382307171821594,0.7260100841522217,-4.6900524353077344e-07,0.6399242281913757,0.6034358143806458,-0.03665807470679283,0.6885970234870911,0.44058486819267273,-0.046367671340703964,0.6232607364654541,0.327988862991333,-0.0559968426823616,0.533806324005127,0.3627316951751709,-0.055412303656339645,0.5955829620361328,0.34161609411239624,0.01973298005759716,0.591333270072937,0.21740497648715973,-0.021770739927887917,0.5966297388076782,0.33810901641845703,-0.046273015439510345,0.5914413928985596,0.39693257212638855,-0.05609915778040886,0.5262190103530884,0.3537507653236389,0.018797961995005608,0.517561674118042,0.21974436938762665,-0.029010940343141556,0.5363237857818604,0.3516649007797241,-0.04510919749736786,0.532672643661499,0.40964174270629883,-0.039958324283361435,0.4607129693031311,0.382159948348999,0.0087809506803751,0.44371917843818665,0.2596777677536011,-0.03872038051486015,0.481619268655777,0.3818426728248596,-0.02742144651710987,0.4871464669704437,0.4462483823299408,-0.0024544161278754473,0.39340391755104065,0.42198508977890015,-0.0046644615940749645,0.394711434841156,0.31965556740760803,-0.02588900364935398,0.42958277463912964,0.39756157994270325,-0.004767164122313261,0.4384887218475342,0.45234978199005127,0.02028440125286579,0
0.5460907816886902,0.729637086391449,-4.751360904720059e-07,0.646437406539917,0.607396125793457,-0.035608891397714615,0.6953884363174438,0.44745272397994995,-0.04541173204779625,0.6327968835830688,0.33655309677124023,-0.055342383682727814,0.5453135967254639,0.3665735423564911,-0.055123645812273026,0.6025335192680359,0.3472951650619507,0.018739908933639526,0.6006454825401306,0.2205711305141449,-0.022958599030971527,0.6058861017227173,0.34217369556427,-0.047408927232027054,0.599662184715271,0.40102672576904297,-0.057249102741479874,0.5333128571510315,0.35924869775772095,0.017246533185243607,0.5262526869773865,0.22196455299854279,-0.030422022566199303,0.5450577735900879,0.354266881942749,-0.04666168987751007,0.5398396253585815,0.4118801951408386,-0.041941139847040176,0.4677705466747284,0.38743603229522705,0.006950192153453827,0.45265403389930725,0.2629123628139496,-0.03973670303821564,0.49066153168678284,0.38524436950683594,-0.02781594730913639,0.49466362595558167,0.4491502046585083,-0.0028751413337886333,0.39996904134750366,0.42705491185188293,-0.006690982263535261,0.4024859666824341,0.32371214032173157,-0.026892224326729774,0.4377610981464386,0.4007318317890167,-0.004891364369541407,0.445927232503891,0.45497244596481323,0.0204557366669178,0
0.54606693983078,0.7293624877929688,-4.91899072585511e-07,0.6467479467391968,0.607610821723938,-0.035854849964380264,0.6959307193756104,0.4443478286266327,-0.04525461420416832,0.6328120827674866,0.33315157890319824,-0.05454881116747856,0.5450606942176819,0.3677637279033661,-0.05349574238061905,0.6024060249328613,0.3448899984359741,0.017755882814526558,0.6009395122528076,0.2181106060743332,-0.02343900315463543,0.6061344146728516,0.3410377502441406,-0.04690667241811752,0.599938154220581,0.3987213969230652,-0.0562291145324707,0.5332454442977905,0.3569875657558441,0.016414102166891098,0.5269290804862976,0.2211090326309204,-0.030647950246930122,0.5455466508865356,0.3551570773124695,-0.04544452205300331,0.5403055548667908,0.411215215921402,-0.03978488966822624,0.46774226427078247,0.3853338956832886,0.006270913872867823,0.4528770446777344,0.2611163854598999,-0.03991572931408882,0.4908004403114319,0.38541796803474426,-0.02679775096476078,0.49509546160697937,0.448517382144928,-0.001192895113490522,0.39992231130599976,0.4248941242694855,-0.00729855103418231,0.40250134468078613,0.3222724497318268,-0.026902014389634132,0.43783318996429443,0.40095600485801697,-0.004165959544479847,0.4461517930030823,0.45477965474128723,0.02157054841518402,0
0.5439012050628662,0.7273730039596558,-4.987207944395777e-07,0.6460837721824646,0.6031404137611389,-0.03535265848040581,0.6954095959663391,0.44183915853500366,-0.04456610232591629,0.63173508644104,0.3300777077674866,-0.054128438234329224,0.5439693927764893,0.36166441440582275,-0.05340738594532013,0.6013649106025696,0.34230300784111023,0.020692331716418266,0.5998234748840332,0.21515488624572754,-0.02160164900124073,0.6056622266769409,0.3380226194858551,-0.04626183211803436,0.5997394919395447,0.3956054151058197,-0.056122638285160065,0.53218013048172,0.3554407060146332,0.018910354003310204,0.5264503955841064,0.21788762509822845,-0.02965599298477173,0.5457056164741516,0.35276493430137634,-0.04613674432039261,0.5393829345703125,0.40926316380500793,-0.04130137711763382,0.46652671694755554,0.38363075256347656,0.008133698254823685,0.45255449414253235,0.25804421305656433,-0.039635948836803436,0.4906385540962219,0.3829457461833954,-0.027316249907016754,0.4935551881790161,0.44638246297836304,-0.001737923827022314,0.39795538783073425,0.4225684702396393,-0.005962871480733156,0.4012303650379181,0.3176327645778656,-0.026168128475546837,0.4369093179702759,0.3968655467033386,-0.003388881916180253,0.4442729949951172,0.45140472054481506,0.02257908694446087,0
0.5431970357894897,0.7263713479042053,-4.845344392379047e-07,0.6477987170219421,0.6012824177742004,-0.03241969645023346,0.6964626908302307,0.44203707575798035,-0.03998985141515732,0.6313855051994324,0.330954372882843,-0.04860629886388779,0.5435166954994202,0.3669912815093994,-0.04703228920698166,0.6024976968765259,0.34331342577934265,0.02697972021996975,0.6015456914901733,0.21701134741306305,-0.015118776820600033,0.606777012348175,0.3382962942123413,-0.04071442037820816,0.6002153158187866,0.39696699380874634,-0.051076725125312805,0.5331080555915833,0.3567359447479248,0.02398456074297428,0.5270037651062012,0.2203848958015442,-0.02456510253250599,0.5458762645721436,0.3534708321094513,-0.042447708547115326,0.5396111011505127,0.4099525809288025,-0.03834521770477295,0.46739041805267334,0.3846723139286041,0.011887338012456894,0.4533744752407074,0.2611253261566162,-0.03579065203666687,0.49108007550239563,0.38443589210510254,-0.025029869750142097,0.4938126802444458,0.44679316878318787,-0.00024096043489407748,0.39920806884765625,0.42271679639816284,-0.00329015776515007,0.40236788988113403,0.31957870721817017,-0.023048479110002518,0.43729549646377563,0.39787349104881287,-0.000850783777423203,0.44453513622283936,0.45107921957969666,0.024770764634013176,0
0.541658341884613,0.7262727618217468,-4.994723781237553e-07,0.645599365234375,0.6065701842308044,-0.035843122750520706,0.6964113712310791,0.44381120800971985,-0.04487365111708641,0.6300783157348633,0.33153191208839417,-0.05355025455355644,0.5409829616546631,0.3691657483577728,-0.051794975996017456,0.6023659706115723,0.3424057364463806,0.017434708774089813,0.6009674072265625,0.21581611037254333,-0.023718181997537613,0.6066103577613831,0.3392094373703003,-0.0470479391515255,0.6002139449119568,0.39608776569366455,-0.05648394301533699,0.532922625541687,0.3552091419696808,0.01630883477628231,0.5265830755233765,0.2196492999792099,-0.03071918711066246,0.5454134345054626,0.3543056845664978,-0.045483946800231934,0.5393726229667664,0.4087419807910919,-0.04005163535475731,0.46724390983581543,0.38341647386550903,0.006452133879065514,0.4524229168891907,0.25970181822776794,-0.03981591388583183,0.4901273250579834,0.38426777720451355,-0.026572275906801224,0.4933532774448395,0.4455084800720215,-0.0010553804459050298,0.39845389127731323,0.42218855023384094,-0.006759525276720524,0.40080586075782776,0.3202044665813446,-0.026133226230740547,0.4359092116355896,0.39872995018959045,-0.003249332308769226,0.44346436858177185,0.45101428031921387,0.022398555651307106,0
0.5001763105392456,0.7484584450721741,-4.0725049643697275e-07,0.6034199595451355,0.6427383422851562,-0.03562106192111969,0.6568153500556946,0.5000378489494324,-0.049860116094350815,0.604834794998169,0.37049078941345215,-0.06629342585802078,0.5147523880004883,0.3311433792114258,-0.07324911653995514,0.5859529376029968,0.3963884711265564,0.029721857979893684,0.6097742915153503,0.28011244535446167,-0.022020772099494934,0.607883870601654,0.38670632243156433,-0.05223351716995239,0.5891757011413574,0.438361257314682,-0.06378702819347382,0.5180233120918274,0.397954523563385,0.02341160550713539,0.5362028479576111,0.26616501808166504,-0.037378937005996704,0.5473387837409973,0.3965456783771515,-0.061924248933792114,0.5286640524864197,0.44598132371902466,-0.05962590128183365,0.4519791901111603,0.41714146733283997,0.006184995174407959,0.46698519587516785,0.3072928488254547,-0.06191501393914223,0.49398860335350037,0.4372949004173279,-0.057395245879888535,0.47827813029289246,0.48850178718566895,-0.031993839889764786,0.3805675506591797,0.4474104940891266,-0.012739730067551136,0.4134616255760193,0.3572491407394409,-0.05183244124054909,0.4400942623615265,0.44568324089050293,-0.034763630479574203,0.4286945164203644,0.4948222041130066,-0.008953636512160301,0
0.4923091232776642,0.7480310201644897,-3.638442365172523e-07,0.5936210751533508,0.6437501311302185,-0.03306923434138298,0.6487135887145996,0.503036618232727,-0.044799964874982834,0.5972307324409485,0.37391749024391174,-0.05849285051226616,0.5070169568061829,0.34596002101898193,-0.06426139175891876,0.5799225568771362,0.4013344943523407,0.02496575377881527,0.6008997559547424,0.28159940242767334,-0.019992660731077194,0.5968946218490601,0.3804909288883209,-0.04940624535083771,0.5802384614944458,0.43733343482017517,-0.062038592994213104,0.512827455997467,0.4002392590045929,0.01994531974196434,0.5258544087409973,0.26820576190948486,-0.03076854534447193,0.5355976223945618,0.3856565058231354,-0.05409460514783859,0.5219522714614868,0.4444628655910492,-0.05445713549852371,0.44659823179244995,0.4177166223526001,0.005768700502812862,0.4545133411884308,0.30123022198677063,-0.05101272091269493,0.481881707906723,0.42457273602485657,-0.04539097845554352,0.47323909401893616,0.4906235933303833,-0.022554118186235428,0.37411749362945557,0.44896039366722107,-0.01048844214528799,0.3983771800994873,0.351901113986969,-0.043567005544900894,0.42708078026771545,0.4335598945617676,-0.02605944313108921,0.4236026108264923,0.4911624789237976,-0.0014329219702631235,0
0.4870185852050781,0.7400516271591187,-3.6120536606176756e-07,0.5867887139320374,0.6348773837089539,-0.03270354121923447,0.6404593586921692,0.4937296509742737,-0.04423685371875763,0.5876822471618652,0.36655154824256897,-0.058055076748132706,0.4963102340698242,0.34592077136039734,-0.06361983716487885,0.5694612860679626,0.3937488794326782,0.02725737728178501,0.5877256989479065,0.2724364399909973,-0.01850799098610878,0.5855498313903809,0.37364083528518677,-0.04787900671362877,0.5703397393226624,0.42990997433662415,-0.06017794832587242,0.5020999312400818,0.3956829309463501,0.021666832268238068,0.5120793581008911,0.26520395278930664,-0.03085453249514103,0.5241130590438843,0.38310813903808594,-0.054466523230075836,0.5120561718940735,0.44083356857299805,-0.0542723573744297,0.43600574135780334,0.4153570830821991,0.006607505492866039,0.44108936190605164,0.30057820677757263,-0.05173147842288017,0.47090619802474976,0.42336317896842957,-0.046373721212148666,0.46411511301994324,0.4887655973434448,-0.023028871044516563,0.3646344244480133,0.447711318731308,-0.0105437021702528,0.3867030739784241,0.351577490568161,-0.04424150288105011,0.41618311405181885,0.4329190254211426,-0.027036629617214203,0.4137278199195862,0.49037614464759827,-0.0022297047544270754,0
