x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.48731446266174316,0.9640121459960938,9.71784402281628e-07,0.5663357973098755,0.8553876280784607,-0.04519516974687576,0.5944045186042786,0.7098797559738159,-0.06044066324830055,0.5289538502693176,0.621650755405426,-0.07549826800823212,0.45192980766296387,0.5953962206840515,-0.0879981517791748,0.5279303789138794,0.5693018436431885,-0.021097496151924133,0.559639573097229,0.4156953990459442,-0.04891212284564972,0.5691302418708801,0.32133981585502625,-0.06678224354982376,0.572392463684082,0.24048927426338196,-0.07700961083173752,0.4562872648239136,0.5743145942687988,-0.024064883589744568,0.418307900428772,0.3975045680999756,-0.06029065325856209,0.39717909693717957,0.28754985332489014,-0.08269258588552475,0.37620729207992554,0.19967445731163025,-0.09176920354366302,0.39956310391426086,0.6232264637947083,-0.03212835639715195,0.399713933467865,0.5302170515060425,-0.09353577345609665,0.44491830468177795,0.6181702613830566,-0.09977083653211594,0.4648541510105133,0.6971532106399536,-0.0823897123336792,0.3526712656021118,0.6972467303276062,-0.04273217171430588,0.35738563537597656,0.6073421835899353,-0.08804075419902802,0.40146851539611816,0.658274233341217,-0.07842261344194412,0.42699694633483887,0.7229748964309692,-0.057211458683013916,1
0.48573243618011475,0.9635297060012817,9.5534790034435e-07,0.5633769035339355,0.8589412569999695,-0.044069938361644745,0.5922979116439819,0.715445339679718,-0.059133827686309814,0.5254769921302795,0.6294434070587158,-0.07415033131837845,0.4474015235900879,0.6064842939376831,-0.08694565296173096,0.5256718397140503,0.5788806080818176,-0.019989635795354843,0.556428849697113,0.42905524373054504,-0.04748000577092171,0.5657358765602112,0.3363208770751953,-0.06547040492296219,0.5692843198776245,0.25692105293273926,-0.07585487514734268,0.4550144672393799,0.5851367712020874,-0.02326798252761364,0.4166131019592285,0.412886381149292,-0.05919208750128746,0.39456015825271606,0.3046409487724304,-0.0822097435593605,0.3723178505897522,0.21752262115478516,-0.09183137863874435,0.4000348448753357,0.6342156529426575,-0.031382571905851364,0.3986002802848816,0.5444303154945374,-0.09234606474637985,0.4441194534301758,0.6299581527709961,-0.09873118251562119,0.4642517566680908,0.7066767811775208,-0.08164966851472855,0.35519489645957947,0.7077170610427856,-0.04187546297907829,0.3586043417453766,0.6183178424835205,-0.08712931722402573,0.402671754360199,0.6693638563156128,-0.077165886759758,0.4285176992416382,0.7346994280815125,-0.05567929893732071,1
0.4826464056968689,0.9587504863739014,9.500150781605043e-07,0.5579070448875427,0.8511850237846375,-0.043822865933179855,0.5839629769325256,0.7068896889686584,-0.05899973586201668,0.5179410576820374,0.6207809448242188,-0.07413133978843689,0.4402739703655243,0.5972790718078613,-0.08691300451755524,0.5177794694900513,0.5713609457015991,-0.020269902423024178,0.5467990040779114,0.4200250208377838,-0.047545742243528366,0.5549624562263489,0.3271980583667755,-0.06528563052415848,0.5570732951164246,0.24696144461631775,-0.07559281587600708,0.44710344076156616,0.5781510472297668,-0.023587234318256378,0.406961590051651,0.40518414974212646,-0.05919521674513817,0.384148508310318,0.29808807373046875,-0.08142966032028198,0.36137738823890686,0.211666077375412,-0.09062784910202026,0.39204901456832886,0.627522349357605,-0.03172185644507408,0.39061689376831055,0.5351779460906982,-0.09221318364143372,0.43709614872932434,0.6213304400444031,-0.097844697535038,0.4578589200973511,0.699169397354126,-0.0804082453250885,0.34694936871528625,0.7012834548950195,-0.04227137193083763,0.3496345281600952,0.6114304065704346,-0.0868716612458229,0.3941325843334198,0.6611346006393433,-0.07667949050664902,0.42043036222457886,0.7254565954208374,-0.05524437502026558,1
0.4743451178073883,0.9450827836990356,8.980602501651447e-07,0.5494002103805542,0.8373872637748718,-0.04227703437209129,0.5748249888420105,0.6920562982559204,-0.055304255336523056,0.511888325214386,0.6036661863327026,-0.0683165192604065,0.4355010986328125,0.5816690325737,-0.07874078303575516,0.508284330368042,0.5647140741348267,-0.01609642617404461,0.5354322195053101,0.4169868230819702,-0.041262783110141754,0.5431023240089417,0.3276926279067993,-0.05766255035996437,0.5448102355003357,0.25180721282958984,-0.0670369416475296,0.43975576758384705,0.5701594948768616,-0.018844781443476677,0.39929935336112976,0.3997357487678528,-0.05212860554456711,0.3773113489151001,0.2945278584957123,-0.07307032495737076,0.3552227020263672,0.21197333931922913,-0.08146150410175323,0.3859013319015503,0.6174384355545044,-0.026630673557519913,0.38460680842399597,0.5249155759811401,-0.08419042825698853,0.4313390851020813,0.6044958829879761,-0.09074185788631439,0.4528782069683075,0.678918182849884,-0.0746288001537323,0.34095707535743713,0.6877254843711853,-0.03678828850388527,0.3450610041618347,0.5998562574386597,-0.07888490706682205,0.389432430267334,0.6445791125297546,-0.07001366466283798,0.415955126285553,0.7052758932113647,-0.05019722878932953,1
0.4768652617931366,0.9467153549194336,9.159712703876721e-07,0.5509291291236877,0.8363445997238159,-0.04251324385404587,0.5734067559242249,0.6916800141334534,-0.055861007422208786,0.5086343884468079,0.6047317981719971,-0.06906896084547043,0.43175339698791504,0.5849687457084656,-0.07980930805206299,0.5085670948028564,0.5705215930938721,-0.016374576836824417,0.5350701212882996,0.4220668077468872,-0.041194576770067215,0.5417926907539368,0.3317972421646118,-0.05731566995382309,0.5427525639533997,0.25508490204811096,-0.06654313206672668,0.43973320722579956,0.5764612555503845,-0.018583064898848534,0.3984988331794739,0.40779489278793335,-0.05172248184680939,0.3753211200237274,0.303110271692276,-0.07235055416822433,0.35243159532546997,0.2208968698978424,-0.08047248423099518,0.3854563236236572,0.6233392953872681,-0.02575313299894333,0.38371431827545166,0.5306534767150879,-0.08311983942985535,0.429340660572052,0.6114550232887268,-0.08929744362831116,0.4498484432697296,0.6866439580917358,-0.07286163419485092,0.34063783288002014,0.6929143667221069,-0.03527902066707611,0.34432220458984375,0.6054648756980896,-0.0772087424993515,0.38782206177711487,0.6507498621940613,-0.06816866248846054,0.41353803873062134,0.7117155194282532,-0.04819856956601143,1
0.4778483510017395,0.9496147036552429,9.063618335858337e-07,0.5520766377449036,0.8392460346221924,-0.0430743433535099,0.5745980739593506,0.6937059164047241,-0.0565437451004982,0.5086077451705933,0.6066955924034119,-0.06971263885498047,0.43135833740234375,0.5869641304016113,-0.08034911751747131,0.5098282694816589,0.5733895897865295,-0.01705670915544033,0.5356639623641968,0.42378610372543335,-0.041798170655965805,0.5419243574142456,0.3337136507034302,-0.057641562074422836,0.5425539612770081,0.2571251094341278,-0.06670663505792618,0.4410655200481415,0.5796826481819153,-0.01887517422437668,0.3995882570743561,0.41112592816352844,-0.0519578754901886,0.3763473629951477,0.30682411789894104,-0.07229391485452652,0.35331201553344727,0.22478842735290527,-0.08026478439569473,0.38708096742630005,0.6265367269515991,-0.025703631341457367,0.3848817050457001,0.5336763858795166,-0.08327732980251312,0.4306688606739044,0.614926815032959,-0.08932483941316605,0.4511629641056061,0.6906827688217163,-0.07279539108276367,0.3424864411354065,0.6960293650627136,-0.03492511436343193,0.3457268476486206,0.6081554293632507,-0.07720017433166504,0.3891502618789673,0.6534700989723206,-0.06835570931434631,0.41483274102211,0.7147056460380554,-0.048520270735025406,1
0.48550987243652344,0.953231930732727,9.142835892816947e-07,0.5584693551063538,0.8436129093170166,-0.04222596064209938,0.5806567668914795,0.6984405517578125,-0.05528833717107773,0.5166818499565125,0.6122807264328003,-0.068262979388237,0.4406634569168091,0.5936235785484314,-0.07879739999771118,0.5154272317886353,0.5751596093177795,-0.016305703669786453,0.5412185192108154,0.42650723457336426,-0.041195403784513474,0.5478265285491943,0.3363971710205078,-0.05736760050058365,0.5487634539604187,0.2596205770969391,-0.06653069704771042,0.4470314085483551,0.5813615918159485,-0.018659226596355438,0.4062499403953552,0.41292604804039,-0.05159863084554672,0.3837679624557495,0.30843278765678406,-0.07204798609018326,0.3615504503250122,0.2260098159313202,-0.08001092076301575,0.39332157373428345,0.6284703016281128,-0.02597537264227867,0.3920886218547821,0.536116898059845,-0.08329781144857407,0.438115656375885,0.6171701550483704,-0.08945108950138092,0.4588998556137085,0.6929953098297119,-0.07290090620517731,0.34911948442459106,0.6983399391174316,-0.03563903644680977,0.35299453139305115,0.6101653575897217,-0.07744695991277695,0.3966340124607086,0.6553390026092529,-0.06819519400596619,0.4225667119026184,0.7167983055114746,-0.048026371747255325,1
0.4819352626800537,0.9536306858062744,9.071125077753095e-07,0.555335521697998,0.8444693684577942,-0.042399633675813675,0.5780854821205139,0.6988521814346313,-0.055377811193466187,0.5142549872398376,0.6122973561286926,-0.06818593293428421,0.4383915364742279,0.5922368168830872,-0.07834876328706741,0.5118288993835449,0.5751621127128601,-0.016025125980377197,0.5370579957962036,0.42696142196655273,-0.0409027524292469,0.5434707999229431,0.337215781211853,-0.05693754926323891,0.5442883372306824,0.2611693739891052,-0.06599525362253189,0.44341224431991577,0.5810875296592712,-0.01827899180352688,0.40265756845474243,0.4127797484397888,-0.051145367324352264,0.3805544972419739,0.30837973952293396,-0.07146194577217102,0.3586689829826355,0.22642871737480164,-0.07937216758728027,0.38960880041122437,0.6279083490371704,-0.02561807446181774,0.38852471113204956,0.536271870136261,-0.08265819400548935,0.43445122241973877,0.6162658929824829,-0.08906202018260956,0.45536115765571594,0.690838098526001,-0.07292136549949646,0.345300555229187,0.6973158121109009,-0.03536967560648918,0.35005760192871094,0.6111828088760376,-0.07720212638378143,0.3934444487094879,0.6560279130935669,-0.06861512362957001,0.4190364480018616,0.7164264917373657,-0.04905737191438675,1
0.4836256206035614,0.9532798528671265,9.192767151944281e-07,0.5565744638442993,0.8431049585342407,-0.042352914810180664,0.5796153545379639,0.6976854205131531,-0.0556352399289608,0.5143253207206726,0.6121116876602173,-0.068644680082798,0.43749237060546875,0.5941875576972961,-0.07905304431915283,0.5132737755775452,0.5756685137748718,-0.016634557396173477,0.5394161343574524,0.4269160032272339,-0.04142466560006142,0.5462380051612854,0.3370720446109772,-0.057521894574165344,0.5475116968154907,0.2606898248195648,-0.06665021181106567,0.44474074244499207,0.5813324451446533,-0.01889028586447239,0.4040202498435974,0.41259533166885376,-0.05134027078747749,0.3822501003742218,0.3079472780227661,-0.07148241251707077,0.3606874942779541,0.22569245100021362,-0.07934455573558807,0.3909900188446045,0.6280403137207031,-0.026118259876966476,0.39023447036743164,0.5364672541618347,-0.08270258456468582,0.435782253742218,0.6170520186424255,-0.08878501504659653,0.45599713921546936,0.6921737790107727,-0.0724969357252121,0.3469732105731964,0.6975505352020264,-0.03572191298007965,0.3515295684337616,0.6110708117485046,-0.07711481302976608,0.39511731266975403,0.6560353636741638,-0.06796864420175552,0.42060303688049316,0.716873288154602,-0.04802611470222473,1
0.48145705461502075,0.9516602754592896,9.09050868358463e-07,0.5546958446502686,0.8435252904891968,-0.0421614870429039,0.5783693194389343,0.6984058022499084,-0.05547303333878517,0.5146930813789368,0.6128824353218079,-0.06865910440683365,0.43863752484321594,0.5928547382354736,-0.07934114336967468,0.5123108625411987,0.5740431547164917,-0.01677580550312996,0.5376513004302979,0.426472932100296,-0.042053692042827606,0.5439602732658386,0.33672666549682617,-0.05847788602113724,0.5447278618812561,0.26010841131210327,-0.06780543178319931,0.4437932074069977,0.5805276036262512,-0.01932099461555481,0.402653306722641,0.4130954146385193,-0.052676912397146225,0.3803707957267761,0.30925145745277405,-0.07341548055410385,0.3581601083278656,0.22707468271255493,-0.08156135678291321,0.39006468653678894,0.6278464794158936,-0.02675820142030716,0.3890499770641327,0.5368355512619019,-0.08427612483501434,0.435057133436203,0.6179229617118835,-0.09029529243707657,0.4555535912513733,0.6927275061607361,-0.07376796752214432,0.3460029363632202,0.6977313160896301,-0.03652588650584221,0.35067784786224365,0.6111276149749756,-0.0786130502820015,0.3940558433532715,0.6570521593093872,-0.06931894272565842,0.41917043924331665,0.7180081009864807,-0.049126069992780685,1
0.5405130386352539,0.8117366433143616,9.776587148735416e-07,0.6180760860443115,0.6793436408042908,-0.042946018278598785,0.6276538372039795,0.5428770184516907,-0.05269498750567436,0.5611696243286133,0.4584808945655823,-0.06536519527435303,0.48944076895713806,0.4163307249546051,-0.07559770345687866,0.5559914708137512,0.4510228931903839,0.019125277176499367,0.5820664167404175,0.31007736921310425,0.004795438144356012,0.5878050327301025,0.21811169385910034,-0.00708379689604044,0.5894932746887207,0.14196109771728516,-0.017309939488768578,0.4914572834968567,0.4624588191509247,0.015069589018821716,0.4433988630771637,0.30302417278289795,-0.008663742803037167,0.4149731397628784,0.20936843752861023,-0.026269828900694847,0.3894730806350708,0.13769161701202393,-0.035749152302742004,0.4415440261363983,0.5030214190483093,0.0008413511677645147,0.4145062565803528,0.3544389009475708,-0.060695573687553406,0.4634476900100708,0.4221062958240509,-0.07856431603431702,0.49317488074302673,0.49752193689346313,-0.07263020426034927,0.39924731850624084,0.5624260902404785,-0.016235677525401115,0.3933485746383667,0.4619481861591339,-0.07758305966854095,0.4360347092151642,0.5077571272850037,-0.09199279546737671,0.4624004364013672,0.5720376968383789,-0.08974192291498184,1
0.527775764465332,0.8596673011779785,9.680645689513767e-07,0.607663631439209,0.7267743349075317,-0.0456014908850193,0.6130803227424622,0.5912747383117676,-0.05347968637943268,0.5461957454681396,0.5073694586753845,-0.06333256512880325,0.47719985246658325,0.4588025212287903,-0.0701952576637268,0.5482178926467896,0.5008545517921448,0.022708119824528694,0.57121741771698,0.3620362877845764,0.013519218191504478,0.5754364728927612,0.27104347944259644,0.00585138751193881,0.5766757726669312,0.19781494140625,-0.0019381067249923944,0.4840550422668457,0.5115624070167542,0.021763384342193604,0.4358355402946472,0.35575056076049805,0.003606471698731184,0.4080176055431366,0.2629772424697876,-0.010873975232243538,0.3835282027721405,0.19102421402931213,-0.0189681313931942,0.43370428681373596,0.5515817403793335,0.009747723117470741,0.4069511890411377,0.4057285189628601,-0.04971399903297424,0.45338109135627747,0.4739767611026764,-0.07061470299959183,0.4805830419063568,0.5476933717727661,-0.06750457733869553,0.39031288027763367,0.6081170439720154,-0.00516974413767457,0.3860926926136017,0.5151545405387878,-0.06775783002376556,0.4260724186897278,0.5624389052391052,-0.08709568530321121,0.44922125339508057,0.6245976686477661,-0.08907456696033478,1
0.5366988778114319,0.8776466846466064,9.542446832710993e-07,0.6154664754867554,0.7494199872016907,-0.04605388268828392,0.6229054927825928,0.6121627688407898,-0.05552922934293747,0.5572199821472168,0.5288378596305847,-0.06641143560409546,0.4864996373653412,0.4851670265197754,-0.07440425455570221,0.5538887977600098,0.5175934433937073,0.015255231410264969,0.5774972438812256,0.38052159547805786,0.0034181985538452864,0.5818684101104736,0.2907186448574066,-0.0056265564635396,0.5828188061714172,0.21886658668518066,-0.013803712092339993,0.48931244015693665,0.5294439792633057,0.014342060312628746,0.4411259591579437,0.37381255626678467,-0.005949750542640686,0.414015531539917,0.2832241952419281,-0.020255517214536667,0.38992831110954285,0.21453550457954407,-0.027610143646597862,0.44000244140625,0.570780336856842,0.0030988703947514296,0.41276052594184875,0.4268414378166199,-0.055464811623096466,0.4614182114601135,0.4910218119621277,-0.07317245751619339,0.4905720353126526,0.5628508925437927,-0.06801196187734604,0.39853620529174805,0.6298304796218872,-0.011166618205606937,0.3939613103866577,0.5340949892997742,-0.07156132906675339,0.43540459871292114,0.5797726511955261,-0.08697734773159027,0.4602934718132019,0.6428102254867554,-0.08593693375587463,1
